paper_id,source_type,source_path,md_path,section_key,concept_key,variant,match_type,quote,line_start,line_end,heading_path,context,label,strength,rationale,model_used
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,range resolution,lexical,reasoning_trace[1].value: The system uses photonic techniques to generate and de-chirp mm-wave ultra-wideband linearly frequency modulated continuous wave (LFMCW) radar signals. The on-off keying (OOK) signal is directly modulated onto the LFMCW radar signals for high-capacity wireless communication. The system achieves a range resolution of 1.8-cm and a 1-Gbit/s communication data r ...,10,10,no_heading,"reasoning_trace[1].required: True
reasoning_trace[1].description: Explain the System Mechanism and ISAC Coupling Mode found.
reasoning_trace[1].value: The system uses photonic techniques to generate and de-chirp mm-wave ultra-wideband linearly frequency modulated continuous wave (LFMCW) radar signals. The on-off keying (OOK) signal is directly modulated onto the LFMCW radar signals for high-capacity wireless communication. The system achieves a range resolution of 1.8-cm and a 1-Gbit/s communication data r ...
reasoning_trace[2].key: step_2_benchmark_verification
reasoning_trace[2].type: string",NONE,NONE,"The quote discusses system mechanisms and performance metrics such as range resolution and communication data rate, but does not provide explicit or indirect evidence related to Section II fundamentals, specifically OSNR, SNR, ESNR, Delta z, or Delta r_min.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,range resolution,lexical,"reasoning_trace[2].value: The reported metrics, such as the range resolution of 1.8-cm and the communication data rate of 1-Gbit/s, are physically consistent with the system's design and the principles of photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals.",15,15,no_heading,"reasoning_trace[2].required: True
reasoning_trace[2].description: Validate the physical consistency of reported metrics (Rate/Resolution).
reasoning_trace[2].value: The reported metrics, such as the range resolution of 1.8-cm and the communication data rate of 1-Gbit/s, are physically consistent with the system's design and the principles of photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals.
reasoning_trace[3].key: step_3_strategic_critique
reasoning_trace[3].type: string",DIRECT,DIRECT,The quote directly supports the concept of performance metrics in Section II by mentioning specific metrics (range resolution of 1.8-cm and communication data rate of 1-Gbit/s) and their physical consistency with the system's design and principles.,meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,capacity,lexical,"reasoning_trace[3].value: The system solves the problem of achieving high-resolution radar detection and high-capacity wireless communication simultaneously. However, the system's complexity and the need for precise control of the photonic components may pose challenges for practical implementation and scalability.",20,20,no_heading,"reasoning_trace[3].required: True
reasoning_trace[3].description: Identify the solved problems and remaining open challenges.
reasoning_trace[3].value: The system solves the problem of achieving high-resolution radar detection and high-capacity wireless communication simultaneously. However, the system's complexity and the need for precise control of the photonic components may pose challenges for practical implementation and scalability.
study_level.bibliographic.record_id: O_ISAC_001
study_level.bibliographic.title: 60-GHz photonic millimeter-wave joint radar-communication system",INDIRECT,INDIRECT,"The quote discusses the system's ability to achieve high-resolution radar detection and high-capacity wireless communication, but does not directly mention performance metrics such as OSNR, SNR, or ESNR. However, it implies that the system's complexity and control of photonic components may impact its performance.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,capacity,lexical,study_level.application.scenario_description: High-resolution radar detection and high-capacity wireless communication for unmanned aerial vehicles and autonomous vehicles,35,35,no_heading,"study_level.application.application_domain[0]: vehicular
study_level.application.application_domain[1]: industrial_manufacturing
study_level.application.scenario_description: High-resolution radar detection and high-capacity wireless communication for unmanned aerial vehicles and autonomous vehicles
study_level.evidence.evidence_type[0]: experimental
study_level.evidence.validation_baselines_present: True",NONE,NONE,"The provided text does not explicitly mention or imply any direct or indirect relationship with Section II fundamentals, such as OSNR, SNR, ESNR, Delta z, or Delta r_min, which are relevant to performance metrics in optical or electrical contexts.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,capacity,lexical,study_level.key_contribution.key_contribution: Photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals for high-resolution radar detection and high-capacity wireless communication,42,42,no_heading,"study_level.enabling_tech.opa_present: False
study_level.enabling_tech.machine_learning_used: False
study_level.key_contribution.key_contribution: Photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals for high-resolution radar detection and high-capacity wireless communication
study_level.key_contribution.gap_addressed: Achieving high-resolution radar detection and high-capacity wireless communication simultaneously
study_level.key_contribution.performance_enablers[0]: photonic_dechirping",NONE,NONE,"The quote discusses photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals, which is unrelated to the fundamentals of Section II.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,capacity,lexical,study_level.key_contribution.gap_addressed: Achieving high-resolution radar detection and high-capacity wireless communication simultaneously,43,43,no_heading,"study_level.enabling_tech.machine_learning_used: False
study_level.key_contribution.key_contribution: Photonic generation and de-chirping of mm-wave ultra-wideband LFMCW radar signals for high-resolution radar detection and high-capacity wireless communication
study_level.key_contribution.gap_addressed: Achieving high-resolution radar detection and high-capacity wireless communication simultaneously
study_level.key_contribution.performance_enablers[0]: photonic_dechirping
study_level.key_contribution.performance_enablers[1]: high_bandwidth_modulator",INDIRECT,INDIRECT,"The quote mentions high-resolution radar detection and high-capacity wireless communication, which implies a relationship with signal quality and potentially SNR, but does not directly mention SNR or ESNR.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.fibre_length_km: 0,75,75,no_heading,"scenario_level[0].waveform.isac_waveform_relationship: single_dual_function
scenario_level[0].waveform.resource_partition: none
scenario_level[0].channel_fiber.fibre_length_km: 0
scenario_level[0].channel_fiber.fibre_type: none
scenario_level[0].channel_fiber.attenuation_db_per_km: 0",NONE,NONE,"The provided context does not mention any performance metrics related to signal-to-noise ratio (SNR), optical signal-to-noise ratio (OSNR), or other relevant metrics. It discusses fibre length, type, and attenuation, which are not directly related to the classification of evidence for Section II fundamentals.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.fibre_type: none,76,76,no_heading,"scenario_level[0].waveform.resource_partition: none
scenario_level[0].channel_fiber.fibre_length_km: 0
scenario_level[0].channel_fiber.fibre_type: none
scenario_level[0].channel_fiber.attenuation_db_per_km: 0
scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0",NONE,NONE,"The quote and context do not provide any information related to performance metrics such as OSNR, SNR, or ESNR, but rather describe fiber properties.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.attenuation_db_per_km: 0,77,77,no_heading,"scenario_level[0].channel_fiber.fibre_length_km: 0
scenario_level[0].channel_fiber.fibre_type: none
scenario_level[0].channel_fiber.attenuation_db_per_km: 0
scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0
scenario_level[0].channel_fiber.nonlinearity_model: none",DIRECT,DIRECT,"The quote directly mentions 'attenuation_db_per_km', which is a performance metric related to fiber characteristics, explicitly supporting the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0,78,78,no_heading,"scenario_level[0].channel_fiber.fibre_type: none
scenario_level[0].channel_fiber.attenuation_db_per_km: 0
scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0
scenario_level[0].channel_fiber.nonlinearity_model: none
scenario_level[0].channel_fiber.backscatter_sensing_type: none",DIRECT,DIRECT,"The dispersion_ps_per_nm_km parameter directly influences performance metrics, specifically by setting it to 0, which implies no dispersion, a key factor in signal quality and transmission performance.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.nonlinearity_model: none,79,79,no_heading,"scenario_level[0].channel_fiber.attenuation_db_per_km: 0
scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0
scenario_level[0].channel_fiber.nonlinearity_model: none
scenario_level[0].channel_fiber.backscatter_sensing_type: none
scenario_level[0].channel_wireless.link_distance_m: 1",NONE,NONE,"The quote and context provided do not mention any performance metrics related to signal-to-noise ratio (SNR), optical signal-to-noise ratio (OSNR), or other relevant metrics, thus lacking direct or indirect support.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].channel_fiber.backscatter_sensing_type: none,80,80,no_heading,"scenario_level[0].channel_fiber.dispersion_ps_per_nm_km: 0
scenario_level[0].channel_fiber.nonlinearity_model: none
scenario_level[0].channel_fiber.backscatter_sensing_type: none
scenario_level[0].channel_wireless.link_distance_m: 1
scenario_level[0].channel_wireless.path_loss_model: free_space",NONE,NONE,"The provided context does not mention OSNR, SNR, or ESNR, and the quote is about backscatter sensing type being set to none, which does not directly or indirectly relate to the performance metrics of interest.",llama-3.3-70b-versatile
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,spectral efficiency,fuzzy:94.73684210526316,scenario_level[0].comm_metrics.spectral_efficiency_bps_hz: 1,90,90,no_heading,"scenario_level[0].channel_wireless.ambient_light_model: none
scenario_level[0].comm_metrics.data_rate_gbps: 1
scenario_level[0].comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level[0].comm_metrics.ber: 1e-06
scenario_level[0].comm_metrics.ber_target: 1e-06",DIRECT,DIRECT,"The quote directly mentions 'spectral_efficiency_bps_hz', which is a performance metric, and it is listed under section 2D, matching the concept of performance metrics.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].comm_metrics.ber: 1e-06,91,91,no_heading,"scenario_level[0].comm_metrics.data_rate_gbps: 1
scenario_level[0].comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level[0].comm_metrics.ber: 1e-06
scenario_level[0].comm_metrics.ber_target: 1e-06
scenario_level[0].comm_metrics.snr_db: 10",DIRECT,DIRECT,"The quote directly mentions 'ber' (Bit Error Rate), which is a performance metric, and it is explicitly listed under the 'comm_metrics' section, providing clear and direct support for the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,ber,lexical,scenario_level[0].comm_metrics.ber_target: 1e-06,92,92,no_heading,"scenario_level[0].comm_metrics.spectral_efficiency_bps_hz: 1
scenario_level[0].comm_metrics.ber: 1e-06
scenario_level[0].comm_metrics.ber_target: 1e-06
scenario_level[0].comm_metrics.snr_db: 10
scenario_level[0].comm_metrics.osnr_db: 20",DIRECT,DIRECT,"The quote directly mentions 'ber_target' which is a performance metric, and its value is given as 1e-06, which matches with 'ber' and 'ber_target' values provided in the context, showing explicit support for the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,capacity,lexical,scenario_level[0].comm_metrics.capacity_bps_hz: 1,97,97,no_heading,"scenario_level[0].comm_metrics.outage_probability: 0
scenario_level[0].comm_metrics.latency_ms: 1
scenario_level[0].comm_metrics.capacity_bps_hz: 1
scenario_level[0].sensing_metrics.sensing_task_type[0]: ranging
scenario_level[0].sensing_metrics.sensing_task_type[1]: localization_2d",DIRECT,DIRECT,"The context explicitly mentions 'capacity_bps_hz' which is a performance metric, directly supporting the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_057,json,data/ext_res_v4/O_ISAC_057_v4.json,data/ext_res_v4/O_ISAC_057_v4.json,2D,performance_metrics,range resolution,fuzzy:93.75,scenario_level[0].sensing_metrics.range_resolution_m: 0.018,101,101,no_heading,"scenario_level[0].sensing_metrics.sensing_task_type[1]: localization_2d
scenario_level[0].sensing_metrics.sensing_range_m: 1
scenario_level[0].sensing_metrics.range_resolution_m: 0.018
scenario_level[0].sensing_metrics.range_accuracy_m: 0.018
scenario_level[0].sensing_metrics.angular_resolution_deg: 1",DIRECT,DIRECT,"The quote directly provides a value for range_resolution_m, which is a performance metric, under the context of a 2D sensing task. This directly supports the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
